,comb,obj
10844,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'PGM', 'LDH_D', 'PFL')",6.846287701370965
10845,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'PGM', 'LDH_D', 'ALCD2x')",6.846287701370965
10846,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'PGM', 'PFL', 'ALCD2x')",6.846287701370965
10847,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'ENO', 'PYK', 'LDH_D')",6.846287701370965
10848,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'ENO', 'PYK', 'PFL')",6.846287701370965
10849,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'ENO', 'PYK', 'ALCD2x')",6.846287701370965
10850,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'ENO', 'LDH_D', 'PFL')",6.846287701370965
10851,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'ENO', 'LDH_D', 'ALCD2x')",6.846287701370965
10852,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'ENO', 'PFL', 'ALCD2x')",6.846287701370965
10853,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'PYK', 'LDH_D', 'PFL')",8.451703433636366
10854,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'PYK', 'LDH_D', 'ALCD2x')",8.451703433636366
10855,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'PYK', 'PFL', 'ALCD2x')",8.451703433636366
10856,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'LDH_D', 'PFL', 'ALCD2x')",8.451703433636366
10857,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
10858,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
10859,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
10860,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGK', 'LDH_D')",0.0
10861,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGK', 'PFL')",0.0
10862,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGK', 'ALCD2x')",0.0
10863,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
10864,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
10865,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGM', 'LDH_D')",0.0
10866,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGM', 'PFL')",0.0
10867,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGM', 'ALCD2x')",0.0
10868,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
10869,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'ENO', 'LDH_D')",0.0
10870,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'ENO', 'PFL')",0.0
10871,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'ENO', 'ALCD2x')",0.0
10872,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PYK', 'LDH_D')",0.0
10873,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PYK', 'PFL')",0.0
10874,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PYK', 'ALCD2x')",0.0
10875,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'LDH_D', 'PFL')",0.0
10876,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'LDH_D', 'ALCD2x')",0.0
10877,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PFL', 'ALCD2x')",0.0
10878,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
10879,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
10880,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'PGM', 'LDH_D')",0.0
10881,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'PGM', 'PFL')",0.0
10882,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'PGM', 'ALCD2x')",0.0
10883,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
10884,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'ENO', 'LDH_D')",0.0
10885,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'ENO', 'PFL')",0.0
10886,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'ENO', 'ALCD2x')",0.0
10887,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'PYK', 'LDH_D')",0.0
10888,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'PYK', 'PFL')",0.0
10889,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'PYK', 'ALCD2x')",0.0
10890,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'LDH_D', 'PFL')",0.0
10891,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'LDH_D', 'ALCD2x')",0.0
10892,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGK', 'PFL', 'ALCD2x')",0.0
10893,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGM', 'ENO', 'PYK')",6.844054154919344
10894,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGM', 'ENO', 'LDH_D')",6.844054154919344
10895,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGM', 'ENO', 'PFL')",6.844054154919344
10896,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGM', 'ENO', 'ALCD2x')",6.844054154919344
10897,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGM', 'PYK', 'LDH_D')",6.844054154919344
10898,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGM', 'PYK', 'PFL')",6.844054154919344
10899,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGM', 'PYK', 'ALCD2x')",6.844054154919344
10900,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGM', 'LDH_D', 'PFL')",6.844054154919344
10901,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGM', 'LDH_D', 'ALCD2x')",6.844054154919344
10902,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PGM', 'PFL', 'ALCD2x')",6.844054154919344
10903,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'ENO', 'PYK', 'LDH_D')",6.844054154919344
10904,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'ENO', 'PYK', 'PFL')",6.844054154919344
10905,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'ENO', 'PYK', 'ALCD2x')",6.844054154919344
10906,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'ENO', 'LDH_D', 'PFL')",6.844054154919344
10907,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'ENO', 'LDH_D', 'ALCD2x')",6.844054154919344
10908,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'ENO', 'PFL', 'ALCD2x')",6.844054154919344
10909,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PYK', 'LDH_D', 'PFL')",7.781409504320977
10910,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PYK', 'LDH_D', 'ALCD2x')",7.781409504320977
10911,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'PYK', 'PFL', 'ALCD2x')",7.781409504320977
10912,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'LDH_D', 'PFL', 'ALCD2x')",7.781409504320977
10913,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'PGM', 'ENO')",6.128601626962356
10914,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'PGM', 'PYK')",6.128601626962356
10915,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'PGM', 'LDH_D')",6.128601626962406
10916,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'PGM', 'PFL')",6.123423006639826
10917,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'PGM', 'ALCD2x')",6.128601626962406
10918,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'ENO', 'PYK')",6.128601626962406
10919,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'ENO', 'LDH_D')",6.128601626962406
10920,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'ENO', 'PFL')",6.123423006639826
10921,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'ENO', 'ALCD2x')",6.128601626962406
10922,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'PYK', 'LDH_D')",6.220634501801119
10923,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'PYK', 'PFL')",6.218476743333379
10924,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'PYK', 'ALCD2x')",6.220634501801119
10925,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'LDH_D', 'PFL')",6.218476743333379
10926,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'LDH_D', 'ALCD2x')",6.220634501801119
10927,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGK', 'PFL', 'ALCD2x')",6.218476743333379
10928,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGM', 'ENO', 'PYK')",6.128601626962394
10929,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGM', 'ENO', 'LDH_D')",6.128601626962394
10930,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGM', 'ENO', 'PFL')",6.123423006639814
10931,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGM', 'ENO', 'ALCD2x')",6.128601626962394
10932,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGM', 'PYK', 'LDH_D')",6.128601626962394
10933,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGM', 'PYK', 'PFL')",6.123423006639814
10934,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGM', 'PYK', 'ALCD2x')",6.128601626962394
10935,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGM', 'LDH_D', 'PFL')",6.123423006639814
10936,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGM', 'LDH_D', 'ALCD2x')",6.128601626962394
10937,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PGM', 'PFL', 'ALCD2x')",6.123423006639814
10938,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'ENO', 'PYK', 'LDH_D')",6.128601626962394
10939,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'ENO', 'PYK', 'PFL')",6.123423006639814
10940,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'ENO', 'PYK', 'ALCD2x')",6.128601626962394
10941,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'ENO', 'LDH_D', 'PFL')",6.123423006639814
10942,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'ENO', 'LDH_D', 'ALCD2x')",6.128601626962394
10943,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'ENO', 'PFL', 'ALCD2x')",6.123423006639814
10944,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PYK', 'LDH_D', 'PFL')",6.218476743333371
10945,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PYK', 'LDH_D', 'ALCD2x')",6.220634501801113
10946,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'PYK', 'PFL', 'ALCD2x')",6.218476743333371
10947,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD', 'LDH_D', 'PFL', 'ALCD2x')",6.218476743333371
10948,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962394
10949,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'PGM', 'ENO', 'LDH_D')",6.128601626962394
10950,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'PGM', 'ENO', 'PFL')",6.123423006639816
10951,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'PGM', 'ENO', 'ALCD2x')",6.128601626962394
10952,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'PGM', 'PYK', 'LDH_D')",6.128601626962394
10953,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'PGM', 'PYK', 'PFL')",6.123423006639816
10954,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'PGM', 'PYK', 'ALCD2x')",6.128601626962394
10955,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'PGM', 'LDH_D', 'PFL')",6.123423006639816
10956,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'PGM', 'LDH_D', 'ALCD2x')",6.128601626962394
10957,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'PGM', 'PFL', 'ALCD2x')",6.123423006639816
10958,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'ENO', 'PYK', 'LDH_D')",6.128601626962394
10959,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'ENO', 'PYK', 'PFL')",6.123423006639816
10960,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'ENO', 'PYK', 'ALCD2x')",6.128601626962394
10961,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'ENO', 'LDH_D', 'PFL')",6.123423006639816
10962,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'ENO', 'LDH_D', 'ALCD2x')",6.128601626962394
10963,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'ENO', 'PFL', 'ALCD2x')",6.123423006639816
10964,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'PYK', 'LDH_D', 'PFL')",6.218476743333363
10965,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'PYK', 'LDH_D', 'ALCD2x')",6.220634501801103
10966,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'PYK', 'PFL', 'ALCD2x')",6.218476743333363
10967,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK', 'LDH_D', 'PFL', 'ALCD2x')",6.218476743333363
10968,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGM', 'ENO', 'PYK', 'LDH_D')",6.846287701370995
10969,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGM', 'ENO', 'PYK', 'PFL')",6.846287701370995
10970,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGM', 'ENO', 'PYK', 'ALCD2x')",6.846287701370995
10971,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGM', 'ENO', 'LDH_D', 'PFL')",6.846287701370995
10972,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",6.846287701370995
10973,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGM', 'ENO', 'PFL', 'ALCD2x')",6.846287701370995
10974,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGM', 'PYK', 'LDH_D', 'PFL')",6.846287701370995
10975,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",6.846287701370995
10976,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGM', 'PYK', 'PFL', 'ALCD2x')",6.846287701370995
10977,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",6.846287701370995
10978,"('GLCabcpp', 'GLCptspp', 'PFK', 'ENO', 'PYK', 'LDH_D', 'PFL')",6.846287701370995
10979,"('GLCabcpp', 'GLCptspp', 'PFK', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",6.846287701370995
10980,"('GLCabcpp', 'GLCptspp', 'PFK', 'ENO', 'PYK', 'PFL', 'ALCD2x')",6.846287701370995
10981,"('GLCabcpp', 'GLCptspp', 'PFK', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",6.846287701370995
10982,"('GLCabcpp', 'GLCptspp', 'PFK', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",8.45170343363639
10983,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
10984,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
10985,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
10986,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGK', 'LDH_D')",0.0
10987,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGK', 'PFL')",0.0
10988,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGK', 'ALCD2x')",0.0
10989,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
10990,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
10991,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGM', 'LDH_D')",0.0
10992,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGM', 'PFL')",0.0
10993,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGM', 'ALCD2x')",0.0
10994,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
10995,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'ENO', 'LDH_D')",0.0
10996,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'ENO', 'PFL')",0.0
10997,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'ENO', 'ALCD2x')",0.0
10998,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PYK', 'LDH_D')",0.0
10999,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PYK', 'PFL')",0.0
11000,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PYK', 'ALCD2x')",0.0
11001,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'LDH_D', 'PFL')",0.0
11002,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'LDH_D', 'ALCD2x')",0.0
11003,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'GAPD', 'PFL', 'ALCD2x')",0.0
11004,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
11005,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
11006,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'PGM', 'LDH_D')",0.0
11007,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'PGM', 'PFL')",0.0
11008,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'PGM', 'ALCD2x')",0.0
11009,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
11010,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'ENO', 'LDH_D')",0.0
11011,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'ENO', 'PFL')",0.0
11012,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'ENO', 'ALCD2x')",0.0
11013,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'PYK', 'LDH_D')",0.0
11014,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'PYK', 'PFL')",0.0
11015,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'PYK', 'ALCD2x')",0.0
11016,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'LDH_D', 'PFL')",0.0
11017,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'LDH_D', 'ALCD2x')",0.0
11018,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGK', 'PFL', 'ALCD2x')",0.0
11019,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGM', 'ENO', 'PYK')",6.8440541549193865
11020,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGM', 'ENO', 'LDH_D')",6.8440541549193865
11021,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGM', 'ENO', 'PFL')",6.8440541549193865
11022,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGM', 'ENO', 'ALCD2x')",6.8440541549193865
11023,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGM', 'PYK', 'LDH_D')",6.8440541549193865
11024,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGM', 'PYK', 'PFL')",6.8440541549193865
11025,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGM', 'PYK', 'ALCD2x')",6.8440541549193865
11026,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGM', 'LDH_D', 'PFL')",6.8440541549193865
11027,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGM', 'LDH_D', 'ALCD2x')",6.8440541549193865
11028,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PGM', 'PFL', 'ALCD2x')",6.8440541549193865
11029,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'ENO', 'PYK', 'LDH_D')",6.8440541549193865
11030,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'ENO', 'PYK', 'PFL')",6.8440541549193865
11031,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'ENO', 'PYK', 'ALCD2x')",6.8440541549193865
11032,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'ENO', 'LDH_D', 'PFL')",6.8440541549193865
11033,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'ENO', 'LDH_D', 'ALCD2x')",6.8440541549193865
11034,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'ENO', 'PFL', 'ALCD2x')",6.8440541549193865
11035,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PYK', 'LDH_D', 'PFL')",7.781409504321021
11036,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PYK', 'LDH_D', 'ALCD2x')",7.781409504321021
11037,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'PYK', 'PFL', 'ALCD2x')",7.781409504321021
11038,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI', 'LDH_D', 'PFL', 'ALCD2x')",7.781409504321021
11039,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO')",6.128601626962399
11040,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'PGM', 'PYK')",6.128601626962399
11041,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'PGM', 'LDH_D')",6.12860162696242
11042,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'PGM', 'PFL')",6.1234230066398405
11043,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'PGM', 'ALCD2x')",6.12860162696242
11044,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'ENO', 'PYK')",6.12860162696242
11045,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'ENO', 'LDH_D')",6.12860162696242
11046,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'ENO', 'PFL')",6.1234230066398405
11047,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'ENO', 'ALCD2x')",6.12860162696242
11048,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'PYK', 'LDH_D')",6.220634501801131
11049,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'PYK', 'PFL')",6.218476743333389
11050,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'PYK', 'ALCD2x')",6.220634501801131
11051,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'LDH_D', 'PFL')",6.218476743333389
11052,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'LDH_D', 'ALCD2x')",6.220634501801131
11053,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGK', 'PFL', 'ALCD2x')",6.218476743333389
11054,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK')",6.1286016269624275
11055,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGM', 'ENO', 'LDH_D')",6.1286016269624275
11056,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGM', 'ENO', 'PFL')",6.123423006639848
11057,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGM', 'ENO', 'ALCD2x')",6.1286016269624275
11058,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGM', 'PYK', 'LDH_D')",6.1286016269624275
11059,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGM', 'PYK', 'PFL')",6.123423006639848
11060,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGM', 'PYK', 'ALCD2x')",6.1286016269624275
11061,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGM', 'LDH_D', 'PFL')",6.123423006639848
11062,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGM', 'LDH_D', 'ALCD2x')",6.1286016269624275
11063,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'PGM', 'PFL', 'ALCD2x')",6.123423006639848
11064,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'ENO', 'PYK', 'LDH_D')",6.1286016269624275
11065,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'ENO', 'PYK', 'PFL')",6.123423006639848
11066,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'ENO', 'PYK', 'ALCD2x')",6.1286016269624275
11067,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD', 'ENO', 'LDH_D', 'PFL')",6.123423006639848
