,comb,obj
3616,"('GLCabcpp', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
3617,"('GLCabcpp', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
3618,"('GLCabcpp', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
3619,"('GLCabcpp', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
3620,"('GLCabcpp', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3621,"('GLCabcpp', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626961518
3622,"('GLCabcpp', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3623,"('GLCabcpp', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
3624,"('GLCabcpp', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
3625,"('GLCabcpp', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
3626,"('GLCabcpp', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
3627,"('GLCabcpp', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3628,"('GLCabcpp', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962365
3629,"('GLCabcpp', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3630,"('GLCabcpp', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3631,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK')",0.0
3632,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM')",0.0
3633,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO')",0.0
3634,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PYK')",0.0
3635,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM')",0.0
3636,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'ENO')",0.0
3637,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PYK')",0.0
3638,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGM', 'ENO')",6.151245557016117
3639,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGM', 'PYK')",6.151245557016116
3640,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'ENO', 'PYK')",6.151245557016117
3641,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM')",5.6263931252420045
3642,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGK', 'ENO')",5.6263931252420045
3643,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGK', 'PYK')",5.718426000080714
3644,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGM', 'ENO')",5.626393125241835
3645,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGM', 'PYK')",5.626393125241835
3646,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'ENO', 'PYK')",5.626393125241835
3647,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'PGK', 'PGM', 'ENO')",5.626393125241835
3648,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'PGK', 'PGM', 'PYK')",5.626393125241835
3649,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'PGK', 'ENO', 'PYK')",5.626393125241835
3650,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'PGM', 'ENO', 'PYK')",6.151245557016032
3651,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
3652,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
3653,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
3654,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
3655,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
3656,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
3657,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
3658,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
3659,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
3660,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'PGM', 'ENO', 'PYK')",6.151245557016046
3661,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'ENO')",5.6263931252418535
3662,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'PYK')",5.6263931252418535
3663,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'ENO', 'PYK')",5.6263931252418535
3664,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'ENO', 'PYK')",5.6263931252418535
3665,"('GLCptspp', 'HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'ENO', 'PYK')",5.6263931252418535
3666,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
3667,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
3668,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
3669,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
3670,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
3671,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
3672,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
3673,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
3674,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
3675,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'ENO', 'PYK')",6.151245557016141
3676,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO')",5.6263931252419495
3677,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'PYK')",5.6263931252419495
3678,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'ENO', 'PYK')",5.6263931252419495
3679,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK')",5.626393125241949
3680,"('GLCptspp', 'HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'ENO', 'PYK')",5.6263931252419495
3681,"('GLCptspp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
3682,"('GLCptspp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
3683,"('GLCptspp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
3684,"('GLCptspp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
3685,"('GLCptspp', 'HEX1', 'PGI', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3686,"('GLCptspp', 'HEX1', 'PGI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",5.626393125241949
3687,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
3688,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
3689,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
3690,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
3691,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
3692,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
3693,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
3694,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
3695,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
3696,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGM', 'ENO', 'PYK')",6.844054154919605
3697,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO')",6.12860162696265
3698,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'PYK')",6.128601626962651
3699,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'ENO', 'PYK')",6.128601626962651
3700,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK')",6.1286016269626495
3701,"('GLCptspp', 'HEX1', 'PFK', 'FBA', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962651
3702,"('GLCptspp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
3703,"('GLCptspp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
3704,"('GLCptspp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
3705,"('GLCptspp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
3706,"('GLCptspp', 'HEX1', 'PFK', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3707,"('GLCptspp', 'HEX1', 'PFK', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962395
3708,"('GLCptspp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
3709,"('GLCptspp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
3710,"('GLCptspp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
3711,"('GLCptspp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
3712,"('GLCptspp', 'HEX1', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3713,"('GLCptspp', 'HEX1', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",6.1286016269659305
3714,"('GLCptspp', 'HEX1', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3715,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
3716,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
3717,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
3718,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
3719,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
3720,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
3721,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
3722,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
3723,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
3724,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGM', 'ENO', 'PYK')",6.784411876532225
3725,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO')",6.128601626962343
3726,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'PYK')",6.128601626962343
3727,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGK', 'ENO', 'PYK')",6.128601626962343
3728,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK')",6.128601626962345
3729,"('GLCptspp', 'PGI', 'PFK', 'FBA', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962343
3730,"('GLCptspp', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
3731,"('GLCptspp', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
3732,"('GLCptspp', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
3733,"('GLCptspp', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
3734,"('GLCptspp', 'PGI', 'PFK', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3735,"('GLCptspp', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962432
3736,"('GLCptspp', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
3737,"('GLCptspp', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
3738,"('GLCptspp', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
3739,"('GLCptspp', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
3740,"('GLCptspp', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3741,"('GLCptspp', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962438
3742,"('GLCptspp', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3743,"('GLCptspp', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
3744,"('GLCptspp', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
3745,"('GLCptspp', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
3746,"('GLCptspp', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
3747,"('GLCptspp', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3748,"('GLCptspp', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962363
3749,"('GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3750,"('GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3751,"('HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
3752,"('HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
3753,"('HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
3754,"('HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
3755,"('HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
3756,"('HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
3757,"('HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
3758,"('HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
3759,"('HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
3760,"('HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGM', 'ENO', 'PYK')",6.304539232392444
3761,"('HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO')",5.723086927499913
3762,"('HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'PYK')",5.723086927499913
3763,"('HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGK', 'ENO', 'PYK')",5.723086927499913
3764,"('HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK')",5.723086927499914
3765,"('HEX1', 'PGI', 'PFK', 'FBA', 'PGK', 'PGM', 'ENO', 'PYK')",5.723086927499913
3766,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
3767,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
3768,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
3769,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
3770,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3771,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",5.723086927499894
3772,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
3773,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
3774,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
3775,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
3776,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3777,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",5.723086927499937
3778,"('HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3779,"('HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
3780,"('HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
3781,"('HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
3782,"('HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
3783,"('HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3784,"('HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962258
3785,"('HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3786,"('HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3787,"('PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
3788,"('PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
3789,"('PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
3790,"('PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
3791,"('PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3792,"('PGI', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626961147
3793,"('PGI', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3794,"('PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3795,"('PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
3796,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK')",0.0
3797,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM')",0.0
3798,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO')",0.0
3799,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PYK')",0.0
3800,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM')",0.0
3801,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'ENO')",0.0
3802,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PYK')",0.0
3803,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGM', 'ENO')",6.15124555701605
3804,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'PGM', 'PYK')",6.15124555701605
3805,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI', 'ENO', 'PYK')",6.15124555701605
3806,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM')",5.626393125241929
3807,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGK', 'ENO')",5.626393125241929
3808,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGK', 'PYK')",5.718426000080639
3809,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGM', 'ENO')",5.62639312524193
3810,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGM', 'PYK')",5.62639312524193
3811,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'GAPD', 'ENO', 'PYK')",5.62639312524193
3812,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'PGK', 'PGM', 'ENO')",5.626393125241929
3813,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'PGK', 'PGM', 'PYK')",5.626393125241929
3814,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'PGK', 'ENO', 'PYK')",5.626393125241929
3815,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'PGM', 'ENO', 'PYK')",6.151245557016121
3816,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
3817,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
3818,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
3819,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
3820,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
3821,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
3822,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
3823,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
3824,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
3825,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'PGM', 'ENO', 'PYK')",6.151245557016122
3826,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'ENO')",5.626393125241873
3827,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'PYK')",5.626393125241873
3828,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'ENO', 'PYK')",5.626393125241873
3829,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'ENO', 'PYK')",5.626393125241873
3830,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'ENO', 'PYK')",5.626393125241873
3831,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
3832,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
3833,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
3834,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
3835,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
3836,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
