,comb,obj
400,"('EX_ac_e', 'FORtppi', 'HEXt2rpp')",8.581712320160175
401,"('EX_ac_e', 'FORtppi', 'PItex')",8.581712320160175
402,"('EX_ac_e', 'FORtppi', 'PPA')",8.581712320160175
403,"('EX_ac_e', 'FORtppi', 'PYRt2rpp')",8.581712320160175
404,"('EX_ac_e', 'HEXt2rpp', 'PItex')",8.581712320160175
405,"('EX_ac_e', 'HEXt2rpp', 'PPA')",8.581712320160175
406,"('EX_ac_e', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160175
407,"('EX_ac_e', 'PItex', 'PPA')",8.581712320160175
408,"('EX_ac_e', 'PItex', 'PYRt2rpp')",8.581712320160175
409,"('EX_ac_e', 'PPA', 'PYRt2rpp')",8.581712320160175
410,"('EX_hxa_e', 'EX_o2_e', 'F6PA')",0.0
411,"('EX_hxa_e', 'EX_o2_e', 'FACOAE60')",0.0
412,"('EX_hxa_e', 'EX_o2_e', 'FE2t3pp')",0.0
413,"('EX_hxa_e', 'EX_o2_e', 'FE3tex')",0.0
414,"('EX_hxa_e', 'EX_o2_e', 'FORtppi')",0.0
415,"('EX_hxa_e', 'EX_o2_e', 'HEXt2rpp')",0.0
416,"('EX_hxa_e', 'EX_o2_e', 'PItex')",0.0
417,"('EX_hxa_e', 'EX_o2_e', 'PPA')",0.0
418,"('EX_hxa_e', 'EX_o2_e', 'PYRt2rpp')",0.0
419,"('EX_hxa_e', 'F6PA', 'FACOAE60')",8.581712320160133
420,"('EX_hxa_e', 'F6PA', 'FE2t3pp')",8.581712320160133
421,"('EX_hxa_e', 'F6PA', 'FE3tex')",8.581712320160133
422,"('EX_hxa_e', 'F6PA', 'FORtppi')",8.581712320160133
423,"('EX_hxa_e', 'F6PA', 'HEXt2rpp')",8.581712320160133
424,"('EX_hxa_e', 'F6PA', 'PItex')",8.581712320160133
425,"('EX_hxa_e', 'F6PA', 'PPA')",8.581712320160133
426,"('EX_hxa_e', 'F6PA', 'PYRt2rpp')",8.581712320160133
427,"('EX_hxa_e', 'FACOAE60', 'FE2t3pp')",8.581712320160133
428,"('EX_hxa_e', 'FACOAE60', 'FE3tex')",8.581712320160133
429,"('EX_hxa_e', 'FACOAE60', 'FORtppi')",8.581712320160133
430,"('EX_hxa_e', 'FACOAE60', 'HEXt2rpp')",8.581712320160133
431,"('EX_hxa_e', 'FACOAE60', 'PItex')",8.581712320160133
432,"('EX_hxa_e', 'FACOAE60', 'PPA')",8.581712320160133
433,"('EX_hxa_e', 'FACOAE60', 'PYRt2rpp')",8.581712320160133
434,"('EX_hxa_e', 'FE2t3pp', 'FE3tex')",8.581712320160133
435,"('EX_hxa_e', 'FE2t3pp', 'FORtppi')",8.581712320160133
436,"('EX_hxa_e', 'FE2t3pp', 'HEXt2rpp')",8.581712320160133
437,"('EX_hxa_e', 'FE2t3pp', 'PItex')",8.581712320160133
438,"('EX_hxa_e', 'FE2t3pp', 'PPA')",8.581712320160133
439,"('EX_hxa_e', 'FE2t3pp', 'PYRt2rpp')",8.581712320160133
440,"('EX_hxa_e', 'FE3tex', 'FORtppi')",8.581712320160133
441,"('EX_hxa_e', 'FE3tex', 'HEXt2rpp')",8.581712320160133
442,"('EX_hxa_e', 'FE3tex', 'PItex')",8.581712320160133
443,"('EX_hxa_e', 'FE3tex', 'PPA')",8.581712320160133
444,"('EX_hxa_e', 'FE3tex', 'PYRt2rpp')",8.581712320160133
445,"('EX_hxa_e', 'FORtppi', 'HEXt2rpp')",8.581712320160133
446,"('EX_hxa_e', 'FORtppi', 'PItex')",8.581712320160133
447,"('EX_hxa_e', 'FORtppi', 'PPA')",8.581712320160133
448,"('EX_hxa_e', 'FORtppi', 'PYRt2rpp')",8.581712320160133
449,"('EX_hxa_e', 'HEXt2rpp', 'PItex')",8.581712320160133
450,"('EX_hxa_e', 'HEXt2rpp', 'PPA')",8.581712320160133
451,"('EX_hxa_e', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160133
452,"('EX_hxa_e', 'PItex', 'PPA')",8.581712320160133
453,"('EX_hxa_e', 'PItex', 'PYRt2rpp')",8.581712320160133
454,"('EX_hxa_e', 'PPA', 'PYRt2rpp')",8.581712320160133
455,"('EX_o2_e', 'F6PA', 'FACOAE60')",0.0
456,"('EX_o2_e', 'F6PA', 'FE2t3pp')",0.0
457,"('EX_o2_e', 'F6PA', 'FE3tex')",0.0
458,"('EX_o2_e', 'F6PA', 'FORtppi')",0.0
459,"('EX_o2_e', 'F6PA', 'HEXt2rpp')",0.0
460,"('EX_o2_e', 'F6PA', 'PItex')",0.0
461,"('EX_o2_e', 'F6PA', 'PPA')",0.0
462,"('EX_o2_e', 'F6PA', 'PYRt2rpp')",0.0
463,"('EX_o2_e', 'FACOAE60', 'FE2t3pp')",0.0
464,"('EX_o2_e', 'FACOAE60', 'FE3tex')",0.0
465,"('EX_o2_e', 'FACOAE60', 'FORtppi')",0.0
466,"('EX_o2_e', 'FACOAE60', 'HEXt2rpp')",0.0
467,"('EX_o2_e', 'FACOAE60', 'PItex')",0.0
468,"('EX_o2_e', 'FACOAE60', 'PPA')",0.0
469,"('EX_o2_e', 'FACOAE60', 'PYRt2rpp')",0.0
470,"('EX_o2_e', 'FE2t3pp', 'FE3tex')",0.0
471,"('EX_o2_e', 'FE2t3pp', 'FORtppi')",0.0
472,"('EX_o2_e', 'FE2t3pp', 'HEXt2rpp')",0.0
473,"('EX_o2_e', 'FE2t3pp', 'PItex')",0.0
474,"('EX_o2_e', 'FE2t3pp', 'PPA')",0.0
475,"('EX_o2_e', 'FE2t3pp', 'PYRt2rpp')",0.0
476,"('EX_o2_e', 'FE3tex', 'FORtppi')",0.0
477,"('EX_o2_e', 'FE3tex', 'HEXt2rpp')",0.0
478,"('EX_o2_e', 'FE3tex', 'PItex')",0.0
479,"('EX_o2_e', 'FE3tex', 'PPA')",0.0
480,"('EX_o2_e', 'FE3tex', 'PYRt2rpp')",0.0
481,"('EX_o2_e', 'FORtppi', 'HEXt2rpp')",0.0
482,"('EX_o2_e', 'FORtppi', 'PItex')",0.0
483,"('EX_o2_e', 'FORtppi', 'PPA')",0.0
484,"('EX_o2_e', 'FORtppi', 'PYRt2rpp')",0.0
485,"('EX_o2_e', 'HEXt2rpp', 'PItex')",0.0
486,"('EX_o2_e', 'HEXt2rpp', 'PPA')",0.0
487,"('EX_o2_e', 'HEXt2rpp', 'PYRt2rpp')",0.0
488,"('EX_o2_e', 'PItex', 'PPA')",0.0
489,"('EX_o2_e', 'PItex', 'PYRt2rpp')",0.0
490,"('EX_o2_e', 'PPA', 'PYRt2rpp')",0.0
491,"('F6PA', 'FACOAE60', 'FE2t3pp')",8.58171232016012
492,"('F6PA', 'FACOAE60', 'FE3tex')",8.58171232016012
493,"('F6PA', 'FACOAE60', 'FORtppi')",8.58171232016012
494,"('F6PA', 'FACOAE60', 'HEXt2rpp')",8.58171232016012
495,"('F6PA', 'FACOAE60', 'PItex')",8.58171232016012
496,"('F6PA', 'FACOAE60', 'PPA')",8.58171232016012
497,"('F6PA', 'FACOAE60', 'PYRt2rpp')",8.58171232016012
498,"('F6PA', 'FE2t3pp', 'FE3tex')",8.58171232016012
499,"('F6PA', 'FE2t3pp', 'FORtppi')",8.58171232016012
500,"('F6PA', 'FE2t3pp', 'HEXt2rpp')",8.58171232016012
501,"('F6PA', 'FE2t3pp', 'PItex')",8.58171232016012
502,"('F6PA', 'FE2t3pp', 'PPA')",8.58171232016012
503,"('F6PA', 'FE2t3pp', 'PYRt2rpp')",8.58171232016012
504,"('F6PA', 'FE3tex', 'FORtppi')",8.58171232016012
505,"('F6PA', 'FE3tex', 'HEXt2rpp')",8.58171232016012
506,"('F6PA', 'FE3tex', 'PItex')",8.58171232016012
507,"('F6PA', 'FE3tex', 'PPA')",8.58171232016012
508,"('F6PA', 'FE3tex', 'PYRt2rpp')",8.58171232016012
509,"('F6PA', 'FORtppi', 'HEXt2rpp')",8.58171232016012
510,"('F6PA', 'FORtppi', 'PItex')",8.58171232016012
511,"('F6PA', 'FORtppi', 'PPA')",8.58171232016012
512,"('F6PA', 'FORtppi', 'PYRt2rpp')",8.58171232016012
513,"('F6PA', 'HEXt2rpp', 'PItex')",8.58171232016012
514,"('F6PA', 'HEXt2rpp', 'PPA')",8.58171232016012
515,"('F6PA', 'HEXt2rpp', 'PYRt2rpp')",8.58171232016012
516,"('F6PA', 'PItex', 'PPA')",8.58171232016012
517,"('F6PA', 'PItex', 'PYRt2rpp')",8.58171232016012
518,"('F6PA', 'PPA', 'PYRt2rpp')",8.58171232016012
519,"('FACOAE60', 'FE2t3pp', 'FE3tex')",8.58171232016012
520,"('FACOAE60', 'FE2t3pp', 'FORtppi')",8.58171232016012
521,"('FACOAE60', 'FE2t3pp', 'HEXt2rpp')",8.58171232016012
522,"('FACOAE60', 'FE2t3pp', 'PItex')",8.58171232016012
523,"('FACOAE60', 'FE2t3pp', 'PPA')",8.58171232016012
524,"('FACOAE60', 'FE2t3pp', 'PYRt2rpp')",8.58171232016012
525,"('FACOAE60', 'FE3tex', 'FORtppi')",8.58171232016012
526,"('FACOAE60', 'FE3tex', 'HEXt2rpp')",8.58171232016012
527,"('FACOAE60', 'FE3tex', 'PItex')",8.58171232016012
528,"('FACOAE60', 'FE3tex', 'PPA')",8.58171232016012
529,"('FACOAE60', 'FE3tex', 'PYRt2rpp')",8.58171232016012
530,"('FACOAE60', 'FORtppi', 'HEXt2rpp')",8.58171232016012
531,"('FACOAE60', 'FORtppi', 'PItex')",8.58171232016012
532,"('FACOAE60', 'FORtppi', 'PPA')",8.58171232016012
533,"('FACOAE60', 'FORtppi', 'PYRt2rpp')",8.58171232016012
534,"('FACOAE60', 'HEXt2rpp', 'PItex')",8.58171232016012
535,"('FACOAE60', 'HEXt2rpp', 'PPA')",8.58171232016012
536,"('FACOAE60', 'HEXt2rpp', 'PYRt2rpp')",8.58171232016012
537,"('FACOAE60', 'PItex', 'PPA')",8.58171232016012
538,"('FACOAE60', 'PItex', 'PYRt2rpp')",8.58171232016012
539,"('FACOAE60', 'PPA', 'PYRt2rpp')",8.58171232016012
540,"('FE2t3pp', 'FE3tex', 'FORtppi')",8.58171232016012
541,"('FE2t3pp', 'FE3tex', 'HEXt2rpp')",8.58171232016012
542,"('FE2t3pp', 'FE3tex', 'PItex')",8.58171232016012
543,"('FE2t3pp', 'FE3tex', 'PPA')",8.58171232016012
544,"('FE2t3pp', 'FE3tex', 'PYRt2rpp')",8.58171232016012
545,"('FE2t3pp', 'FORtppi', 'HEXt2rpp')",8.58171232016012
546,"('FE2t3pp', 'FORtppi', 'PItex')",8.58171232016012
547,"('FE2t3pp', 'FORtppi', 'PPA')",8.58171232016012
548,"('FE2t3pp', 'FORtppi', 'PYRt2rpp')",8.58171232016012
549,"('FE2t3pp', 'HEXt2rpp', 'PItex')",8.58171232016012
550,"('FE2t3pp', 'HEXt2rpp', 'PPA')",8.58171232016012
551,"('FE2t3pp', 'HEXt2rpp', 'PYRt2rpp')",8.58171232016012
552,"('FE2t3pp', 'PItex', 'PPA')",8.58171232016012
553,"('FE2t3pp', 'PItex', 'PYRt2rpp')",8.58171232016012
554,"('FE2t3pp', 'PPA', 'PYRt2rpp')",8.58171232016012
555,"('FE3tex', 'FORtppi', 'HEXt2rpp')",8.58171232016012
556,"('FE3tex', 'FORtppi', 'PItex')",8.58171232016012
557,"('FE3tex', 'FORtppi', 'PPA')",8.58171232016012
558,"('FE3tex', 'FORtppi', 'PYRt2rpp')",8.58171232016012
559,"('FE3tex', 'HEXt2rpp', 'PItex')",8.58171232016012
560,"('FE3tex', 'HEXt2rpp', 'PPA')",8.58171232016012
561,"('FE3tex', 'HEXt2rpp', 'PYRt2rpp')",8.58171232016012
562,"('FE3tex', 'PItex', 'PPA')",8.58171232016012
563,"('FE3tex', 'PItex', 'PYRt2rpp')",8.58171232016012
564,"('FE3tex', 'PPA', 'PYRt2rpp')",8.58171232016012
565,"('FORtppi', 'HEXt2rpp', 'PItex')",8.58171232016012
566,"('FORtppi', 'HEXt2rpp', 'PPA')",8.58171232016012
567,"('FORtppi', 'HEXt2rpp', 'PYRt2rpp')",8.58171232016012
568,"('FORtppi', 'PItex', 'PPA')",8.58171232016012
569,"('FORtppi', 'PItex', 'PYRt2rpp')",8.58171232016012
570,"('FORtppi', 'PPA', 'PYRt2rpp')",8.58171232016012
571,"('HEXt2rpp', 'PItex', 'PPA')",8.58171232016012
572,"('HEXt2rpp', 'PItex', 'PYRt2rpp')",8.58171232016012
573,"('HEXt2rpp', 'PPA', 'PYRt2rpp')",8.58171232016012
574,"('PItex', 'PPA', 'PYRt2rpp')",8.58171232016012
575,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_ac_e')",8.58171232016012
576,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_hxa_e')",8.58171232016012
577,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e')",0.0
578,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA')",8.581712320160182
579,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'FACOAE60')",8.581712320160182
580,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'FE2t3pp')",8.581712320160182
581,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'FE3tex')",8.581712320160182
582,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'FORtppi')",8.581712320160182
583,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'HEXt2rpp')",8.581712320160182
584,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'PItex')",8.581712320160182
585,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'PPA')",8.581712320160182
586,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'PYRt2rpp')",8.581712320160182
587,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e')",8.581712320160182
588,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_o2_e')",0.0
589,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'F6PA')",8.581712320160133
590,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'FACOAE60')",8.581712320160133
591,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'FE2t3pp')",8.581712320160133
592,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'FE3tex')",8.581712320160133
593,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'FORtppi')",8.581712320160133
594,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'HEXt2rpp')",8.581712320160133
595,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'PItex')",8.581712320160133
596,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'PPA')",8.581712320160133
597,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'PYRt2rpp')",8.581712320160133
598,"('ACALDtex', 'DHAtpp', 'EX_hxa_e', 'EX_o2_e')",0.0
599,"('ACALDtex', 'DHAtpp', 'EX_hxa_e', 'F6PA')",8.581712320160142
600,"('ACALDtex', 'DHAtpp', 'EX_hxa_e', 'FACOAE60')",8.581712320160142
601,"('ACALDtex', 'DHAtpp', 'EX_hxa_e', 'FE2t3pp')",8.581712320160142
602,"('ACALDtex', 'DHAtpp', 'EX_hxa_e', 'FE3tex')",8.581712320160142
603,"('ACALDtex', 'DHAtpp', 'EX_hxa_e', 'FORtppi')",8.581712320160142
604,"('ACALDtex', 'DHAtpp', 'EX_hxa_e', 'HEXt2rpp')",8.581712320160142
605,"('ACALDtex', 'DHAtpp', 'EX_hxa_e', 'PItex')",8.581712320160142
606,"('ACALDtex', 'DHAtpp', 'EX_hxa_e', 'PPA')",8.581712320160142
607,"('ACALDtex', 'DHAtpp', 'EX_hxa_e', 'PYRt2rpp')",8.581712320160142
608,"('ACALDtex', 'DHAtpp', 'EX_o2_e', 'F6PA')",0.0
609,"('ACALDtex', 'DHAtpp', 'EX_o2_e', 'FACOAE60')",0.0
610,"('ACALDtex', 'DHAtpp', 'EX_o2_e', 'FE2t3pp')",0.0
611,"('ACALDtex', 'DHAtpp', 'EX_o2_e', 'FE3tex')",0.0
612,"('ACALDtex', 'DHAtpp', 'EX_o2_e', 'FORtppi')",0.0
613,"('ACALDtex', 'DHAtpp', 'EX_o2_e', 'HEXt2rpp')",0.0
614,"('ACALDtex', 'DHAtpp', 'EX_o2_e', 'PItex')",0.0
615,"('ACALDtex', 'DHAtpp', 'EX_o2_e', 'PPA')",0.0
616,"('ACALDtex', 'DHAtpp', 'EX_o2_e', 'PYRt2rpp')",0.0
617,"('ACALDtex', 'DHAtpp', 'F6PA', 'FACOAE60')",8.581712320160134
618,"('ACALDtex', 'DHAtpp', 'F6PA', 'FE2t3pp')",8.581712320160134
619,"('ACALDtex', 'DHAtpp', 'F6PA', 'FE3tex')",8.581712320160134
620,"('ACALDtex', 'DHAtpp', 'F6PA', 'FORtppi')",8.581712320160134
621,"('ACALDtex', 'DHAtpp', 'F6PA', 'HEXt2rpp')",8.581712320160134
622,"('ACALDtex', 'DHAtpp', 'F6PA', 'PItex')",8.581712320160134
623,"('ACALDtex', 'DHAtpp', 'F6PA', 'PPA')",8.581712320160134
624,"('ACALDtex', 'DHAtpp', 'F6PA', 'PYRt2rpp')",8.581712320160134
625,"('ACALDtex', 'DHAtpp', 'FACOAE60', 'FE2t3pp')",8.581712320160134
626,"('ACALDtex', 'DHAtpp', 'FACOAE60', 'FE3tex')",8.581712320160134
627,"('ACALDtex', 'DHAtpp', 'FACOAE60', 'FORtppi')",8.581712320160134
628,"('ACALDtex', 'DHAtpp', 'FACOAE60', 'HEXt2rpp')",8.581712320160134
629,"('ACALDtex', 'DHAtpp', 'FACOAE60', 'PItex')",8.581712320160134
630,"('ACALDtex', 'DHAtpp', 'FACOAE60', 'PPA')",8.581712320160134
631,"('ACALDtex', 'DHAtpp', 'FACOAE60', 'PYRt2rpp')",8.581712320160134
632,"('ACALDtex', 'DHAtpp', 'FE2t3pp', 'FE3tex')",8.581712320160134
633,"('ACALDtex', 'DHAtpp', 'FE2t3pp', 'FORtppi')",8.581712320160134
634,"('ACALDtex', 'DHAtpp', 'FE2t3pp', 'HEXt2rpp')",8.581712320160134
635,"('ACALDtex', 'DHAtpp', 'FE2t3pp', 'PItex')",8.581712320160134
636,"('ACALDtex', 'DHAtpp', 'FE2t3pp', 'PPA')",8.581712320160134
637,"('ACALDtex', 'DHAtpp', 'FE2t3pp', 'PYRt2rpp')",8.581712320160134
638,"('ACALDtex', 'DHAtpp', 'FE3tex', 'FORtppi')",8.581712320160134
639,"('ACALDtex', 'DHAtpp', 'FE3tex', 'HEXt2rpp')",8.581712320160134
640,"('ACALDtex', 'DHAtpp', 'FE3tex', 'PItex')",8.581712320160134
641,"('ACALDtex', 'DHAtpp', 'FE3tex', 'PPA')",8.581712320160134
642,"('ACALDtex', 'DHAtpp', 'FE3tex', 'PYRt2rpp')",8.581712320160134
643,"('ACALDtex', 'DHAtpp', 'FORtppi', 'HEXt2rpp')",8.581712320160134
644,"('ACALDtex', 'DHAtpp', 'FORtppi', 'PItex')",8.581712320160134
645,"('ACALDtex', 'DHAtpp', 'FORtppi', 'PPA')",8.581712320160134
646,"('ACALDtex', 'DHAtpp', 'FORtppi', 'PYRt2rpp')",8.581712320160134
647,"('ACALDtex', 'DHAtpp', 'HEXt2rpp', 'PItex')",8.581712320160134
648,"('ACALDtex', 'DHAtpp', 'HEXt2rpp', 'PPA')",8.581712320160134
649,"('ACALDtex', 'DHAtpp', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160134
650,"('ACALDtex', 'DHAtpp', 'PItex', 'PPA')",8.581712320160134
651,"('ACALDtex', 'DHAtpp', 'PItex', 'PYRt2rpp')",8.581712320160134
652,"('ACALDtex', 'DHAtpp', 'PPA', 'PYRt2rpp')",8.581712320160134
653,"('ACALDtex', 'ETOHtrpp', 'EX_ac_e', 'EX_hxa_e')",8.581712320160134
654,"('ACALDtex', 'ETOHtrpp', 'EX_ac_e', 'EX_o2_e')",0.0
655,"('ACALDtex', 'ETOHtrpp', 'EX_ac_e', 'F6PA')",8.581712320160186
656,"('ACALDtex', 'ETOHtrpp', 'EX_ac_e', 'FACOAE60')",8.581712320160186
657,"('ACALDtex', 'ETOHtrpp', 'EX_ac_e', 'FE2t3pp')",8.581712320160186
658,"('ACALDtex', 'ETOHtrpp', 'EX_ac_e', 'FE3tex')",8.581712320160186
659,"('ACALDtex', 'ETOHtrpp', 'EX_ac_e', 'FORtppi')",8.581712320160186
660,"('ACALDtex', 'ETOHtrpp', 'EX_ac_e', 'HEXt2rpp')",8.581712320160186
661,"('ACALDtex', 'ETOHtrpp', 'EX_ac_e', 'PItex')",8.581712320160186
662,"('ACALDtex', 'ETOHtrpp', 'EX_ac_e', 'PPA')",8.581712320160186
663,"('ACALDtex', 'ETOHtrpp', 'EX_ac_e', 'PYRt2rpp')",8.581712320160186
664,"('ACALDtex', 'ETOHtrpp', 'EX_hxa_e', 'EX_o2_e')",1.6504654785722197e-15
665,"('ACALDtex', 'ETOHtrpp', 'EX_hxa_e', 'F6PA')",8.581712320160184
666,"('ACALDtex', 'ETOHtrpp', 'EX_hxa_e', 'FACOAE60')",8.581712320160184
667,"('ACALDtex', 'ETOHtrpp', 'EX_hxa_e', 'FE2t3pp')",8.581712320160184
668,"('ACALDtex', 'ETOHtrpp', 'EX_hxa_e', 'FE3tex')",8.581712320160184
669,"('ACALDtex', 'ETOHtrpp', 'EX_hxa_e', 'FORtppi')",8.581712320160184
670,"('ACALDtex', 'ETOHtrpp', 'EX_hxa_e', 'HEXt2rpp')",8.581712320160184
671,"('ACALDtex', 'ETOHtrpp', 'EX_hxa_e', 'PItex')",8.581712320160184
672,"('ACALDtex', 'ETOHtrpp', 'EX_hxa_e', 'PPA')",8.581712320160184
673,"('ACALDtex', 'ETOHtrpp', 'EX_hxa_e', 'PYRt2rpp')",8.581712320160184
674,"('ACALDtex', 'ETOHtrpp', 'EX_o2_e', 'F6PA')",0.0
675,"('ACALDtex', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60')",0.0
676,"('ACALDtex', 'ETOHtrpp', 'EX_o2_e', 'FE2t3pp')",0.0
677,"('ACALDtex', 'ETOHtrpp', 'EX_o2_e', 'FE3tex')",0.0
678,"('ACALDtex', 'ETOHtrpp', 'EX_o2_e', 'FORtppi')",0.0
679,"('ACALDtex', 'ETOHtrpp', 'EX_o2_e', 'HEXt2rpp')",0.0
680,"('ACALDtex', 'ETOHtrpp', 'EX_o2_e', 'PItex')",0.0
681,"('ACALDtex', 'ETOHtrpp', 'EX_o2_e', 'PPA')",0.0
682,"('ACALDtex', 'ETOHtrpp', 'EX_o2_e', 'PYRt2rpp')",0.0
683,"('ACALDtex', 'ETOHtrpp', 'F6PA', 'FACOAE60')",8.581712320160223
684,"('ACALDtex', 'ETOHtrpp', 'F6PA', 'FE2t3pp')",8.581712320160223
685,"('ACALDtex', 'ETOHtrpp', 'F6PA', 'FE3tex')",8.581712320160223
686,"('ACALDtex', 'ETOHtrpp', 'F6PA', 'FORtppi')",8.581712320160223
687,"('ACALDtex', 'ETOHtrpp', 'F6PA', 'HEXt2rpp')",8.581712320160223
688,"('ACALDtex', 'ETOHtrpp', 'F6PA', 'PItex')",8.581712320160223
689,"('ACALDtex', 'ETOHtrpp', 'F6PA', 'PPA')",8.581712320160223
690,"('ACALDtex', 'ETOHtrpp', 'F6PA', 'PYRt2rpp')",8.581712320160223
691,"('ACALDtex', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp')",8.581712320160223
692,"('ACALDtex', 'ETOHtrpp', 'FACOAE60', 'FE3tex')",8.581712320160223
693,"('ACALDtex', 'ETOHtrpp', 'FACOAE60', 'FORtppi')",8.581712320160223
694,"('ACALDtex', 'ETOHtrpp', 'FACOAE60', 'HEXt2rpp')",8.581712320160223
695,"('ACALDtex', 'ETOHtrpp', 'FACOAE60', 'PItex')",8.581712320160223
696,"('ACALDtex', 'ETOHtrpp', 'FACOAE60', 'PPA')",8.581712320160223
697,"('ACALDtex', 'ETOHtrpp', 'FACOAE60', 'PYRt2rpp')",8.581712320160223
698,"('ACALDtex', 'ETOHtrpp', 'FE2t3pp', 'FE3tex')",8.581712320160223
699,"('ACALDtex', 'ETOHtrpp', 'FE2t3pp', 'FORtppi')",8.581712320160223
700,"('ACALDtex', 'ETOHtrpp', 'FE2t3pp', 'HEXt2rpp')",8.581712320160223
701,"('ACALDtex', 'ETOHtrpp', 'FE2t3pp', 'PItex')",8.581712320160223
702,"('ACALDtex', 'ETOHtrpp', 'FE2t3pp', 'PPA')",8.581712320160223
703,"('ACALDtex', 'ETOHtrpp', 'FE2t3pp', 'PYRt2rpp')",8.581712320160223
704,"('ACALDtex', 'ETOHtrpp', 'FE3tex', 'FORtppi')",8.581712320160223
705,"('ACALDtex', 'ETOHtrpp', 'FE3tex', 'HEXt2rpp')",8.581712320160223
706,"('ACALDtex', 'ETOHtrpp', 'FE3tex', 'PItex')",8.581712320160223
707,"('ACALDtex', 'ETOHtrpp', 'FE3tex', 'PPA')",8.581712320160223
708,"('ACALDtex', 'ETOHtrpp', 'FE3tex', 'PYRt2rpp')",8.581712320160223
709,"('ACALDtex', 'ETOHtrpp', 'FORtppi', 'HEXt2rpp')",8.581712320160223
710,"('ACALDtex', 'ETOHtrpp', 'FORtppi', 'PItex')",8.581712320160223
711,"('ACALDtex', 'ETOHtrpp', 'FORtppi', 'PPA')",8.581712320160223
712,"('ACALDtex', 'ETOHtrpp', 'FORtppi', 'PYRt2rpp')",8.581712320160223
713,"('ACALDtex', 'ETOHtrpp', 'HEXt2rpp', 'PItex')",8.581712320160223
714,"('ACALDtex', 'ETOHtrpp', 'HEXt2rpp', 'PPA')",8.581712320160223
715,"('ACALDtex', 'ETOHtrpp', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160223
716,"('ACALDtex', 'ETOHtrpp', 'PItex', 'PPA')",8.581712320160223
717,"('ACALDtex', 'ETOHtrpp', 'PItex', 'PYRt2rpp')",8.581712320160223
718,"('ACALDtex', 'ETOHtrpp', 'PPA', 'PYRt2rpp')",8.581712320160223
719,"('ACALDtex', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e')",0.0
720,"('ACALDtex', 'EX_ac_e', 'EX_hxa_e', 'F6PA')",8.581712320160158
721,"('ACALDtex', 'EX_ac_e', 'EX_hxa_e', 'FACOAE60')",8.581712320160158
722,"('ACALDtex', 'EX_ac_e', 'EX_hxa_e', 'FE2t3pp')",8.581712320160158
723,"('ACALDtex', 'EX_ac_e', 'EX_hxa_e', 'FE3tex')",8.581712320160158
724,"('ACALDtex', 'EX_ac_e', 'EX_hxa_e', 'FORtppi')",8.581712320160158
725,"('ACALDtex', 'EX_ac_e', 'EX_hxa_e', 'HEXt2rpp')",8.581712320160158
726,"('ACALDtex', 'EX_ac_e', 'EX_hxa_e', 'PItex')",8.581712320160158
727,"('ACALDtex', 'EX_ac_e', 'EX_hxa_e', 'PPA')",8.581712320160158
728,"('ACALDtex', 'EX_ac_e', 'EX_hxa_e', 'PYRt2rpp')",8.581712320160158
729,"('ACALDtex', 'EX_ac_e', 'EX_o2_e', 'F6PA')",0.0
730,"('ACALDtex', 'EX_ac_e', 'EX_o2_e', 'FACOAE60')",0.0
731,"('ACALDtex', 'EX_ac_e', 'EX_o2_e', 'FE2t3pp')",0.0
732,"('ACALDtex', 'EX_ac_e', 'EX_o2_e', 'FE3tex')",0.0
733,"('ACALDtex', 'EX_ac_e', 'EX_o2_e', 'FORtppi')",0.0
734,"('ACALDtex', 'EX_ac_e', 'EX_o2_e', 'HEXt2rpp')",0.0
